,time,x_n,v_n,theta_n,theta_dot_n,x,v,theta,theta_dot,u_force,PendulumPlant_x,PendulumPlant_v,PendulumPlant_theta,PendulumPlant_theta_dot
0,0.0,0.09510377449934254,0.1957240423278338,-0.08132426838793257,-0.06349821866736714,0.09510377449934254,-0.8042759576721662,3.07026838520186,-0.06349821866736714,-18.62215137075579,0.0,-1.0,3.151592653589793,0.0
1,0.01001001001001001,0.09852051962812963,-0.11821639497983777,-0.04405056358192046,-0.07092485021087765,0.0884808626623411,-1.1248200931286851,3.107476541384309,-0.08572411956949443,-38.24655156464046,-0.010039656965788527,-1.0066036981488473,3.1515271049662297,-0.01479926935861678
2,0.02002002002002002,-0.2021642810218135,0.0963783758452097,0.0982848985240563,0.11093890037846815,-0.22233556803675086,-0.9225682123396965,3.249533520006437,0.06696199573146915,-75.6485566471812,-0.02017128701493737,-1.0189465881849062,3.151248621482381,-0.04397690464699901
3,0.03003003003003003,-0.16878908884101085,0.14716644197371279,0.12808745602994867,0.14068531118032795,-0.1992402957547514,-0.887713927221451,3.278703313739178,0.05846854004339992,-77.06964996957785,-0.030451206913740553,-1.0348803691951638,3.150615857709229,-0.08221677113692803
4,0.04004004004004004,-0.010488813431314907,-0.05928322499490343,-0.11050955608546363,0.011208921118416742,-0.051363194332562735,-1.1056016812884981,3.0391306582951874,-0.0981625999040889,-29.604471412277125,-0.04087438090124783,-1.0463184562935948,3.149640214380651,-0.10937152102250565
5,0.050050050050050046,-0.04306229058989707,0.09335182052933091,0.07661756053704,-0.028065789651940933,-0.09444931780661231,-0.9611059155205006,3.2250718709417554,-0.1565489614047174,-48.053770100131054,-0.05138702721671524,-1.0544577360498315,3.1484543104047154,-0.1284831717527765
6,0.06006006006006006,-0.03070554392120501,-0.03167182084626804,0.24096825939690528,-0.0035256142794001053,-0.09270675824104371,-1.0981946883077158,3.3879938931122355,-0.16117549911842052,-80.2849405485114,-0.06200121431983871,-1.0665228674614478,3.14702563371533,-0.15764988483902043
7,0.07007007007007007,-0.010484067033890869,-0.013986648427401807,-0.13820099496779537,0.05415836844657382,-0.08320478539338605,-1.0884054834640742,3.007140832659932,-0.12251930787802737,-22.313268622952037,-0.07272071835949517,-1.0744188350366723,3.145341827627727,-0.17667767632460118
8,0.08008008008008008,0.22374196580165467,-0.14344867859595695,0.15380071548481766,-0.013644115498401325,0.14023692310095218,-1.2228986486654971,3.2973025939997953,-0.20252577584158987,-60.50301522345268,-0.0835050427007025,-1.0794499700695401,3.1435018785149778,-0.18888166034318854
9,0.09009009009009009,0.07124137876220839,-0.27064738244876935,-0.11209777816726381,-0.08112297662759634,-0.02309057260340326,-1.354463060778466,3.029460317953859,-0.28091445310348473,-21.686688962114953,-0.09433195136561165,-1.0838156783296966,3.141558096121123,-0.1997914764758884
10,0.10010010010010009,-0.009278698766641745,0.04099647159945766,-0.009965984781784953,-0.12247039622929834,-0.11447805665621016,-1.0469238334405773,3.1295451131079846,-0.3328912870548105,-20.611623307079164,-0.10519935788956843,-1.087920305040035,3.1395110978897693,-0.2104208908255122
11,0.11011011011011011,0.09277015877580348,0.03839931438329573,-0.14942440786170866,0.09628700977758478,-0.023328071010125268,-1.052417267061358,2.987955267072327,-0.1221344759980571,-15.636416646947858,-0.11609822978592875,-1.0908165814446538,3.1373796749340355,-0.21842148577564188
12,0.12012012012012012,0.13484741400001207,0.0010400101437044022,-0.09112436545108898,0.0459016538092321,0.007818998943734945,-1.0926725154760577,3.0440361433117236,-0.1809298476592197,-19.921464002227303,-0.12702841505627713,-1.0937125256197622,3.1351605087628127,-0.22683150146845182
13,0.13013013013013014,-0.0807631877140912,0.08040606169815082,-0.10247180861498698,-0.05121468342771112,-0.21876503963487492,-1.0175538796338417,3.030347437469996,-0.29025579543110014,-10.717539639809157,-0.13800185192078374,-1.0979599413319925,3.132819246084983,-0.23904111200338904
14,0.14014014014014015,0.2596883248195051,0.09718201137466714,0.11281420768703312,-0.0014425222479574071,0.11065844244056189,-1.0069319227935936,3.2431371698899056,-0.25790324949564053,-36.931955658067466,-0.1490298823789432,-1.1041139341682606,3.1303229622028725,-0.2564607272476831
15,0.15015015015015015,-0.040127956393005836,0.166593311679847,0.0720301148303538,0.17141316526680458,-0.20025120860258067,-0.9453395998559175,3.1996702758426028,-0.10710782756954193,-51.32816340935752,-0.16012325220957482,-1.1119329115357646,3.127640161012249,-0.2785209928363465
16,0.16016016016016016,0.00567074625344723,-0.06748467902853228,0.06623756268725588,0.13229823582089442,-0.16562136471737524,-1.1878632616905178,3.190978337689579,-0.17037455435128,-54.55837675993128,-0.17129211097082248,-1.1203785826619854,3.124740775002323,-0.3026727901721744
17,0.17017017017017017,-0.07517239441352158,-0.060753063863785296,0.03064455650861563,0.023011559041572465,-0.2577149325975214,-1.1884073056135351,3.1522492369975854,-0.30146858052261527,-38.68413553942914,-0.1825425381839998,-1.12765424174975,3.1216046804889697,-0.32448013956418775
18,0.18018018018018017,-0.025563596027782742,0.01873489323888916,0.031539885849305886,0.11232271674171324,-0.21941848719661974,-1.1143050755808328,3.149814448471817,-0.2298555375905716,-40.36971616731894,-0.193854891168837,-1.133039968819722,3.1182745626225112,-0.3421782543322848
19,0.19019019019019018,-0.047008109251822305,-0.14941145920638696,-0.15972088468035295,0.24984642461301668,-0.2522294587070283,-1.287042531922993,2.955042724737298,-0.10868939617916953,-30.325679622242397,-0.20522134945520598,-1.1376310727166061,3.114763609417651,-0.3585358207921862
20,0.20020020020020018,0.006383695040331603,-0.0330556529989464,0.15600380262157956,-0.029412405288208272,-0.21025292120173963,-1.1751021626157385,3.2670823075193467,-0.4045448273361782,-44.98097518234519,-0.21663661624207123,-1.1420465096167922,3.111078504897767,-0.3751324220479699
21,0.21021021021021022,-0.03529804658873386,0.0015874292798024035,0.25891521662234596,-0.2669670905286065,-0.2633917092653861,-1.1446735214579955,3.366145099947161,-0.6589037914426848,-36.541483105034686,-0.22809366267665224,-1.1462609507377979,3.1072298833248153,-0.39193670091407834
22,0.22022022022022023,-0.007490930523354828,-0.17052215811743357,0.10176061429375348,-0.0877318385802805,-0.2470746583777784,-1.3201269404557032,3.2049929434930817,-0.4950381984955985,-34.5634023224778,-0.23958372785442356,-1.1496047823382696,3.1032323291993285,-0.407306359915318
23,0.23023023023023023,0.06293278215916742,0.25927581189189125,0.06616508955591983,0.06581420982278363,-0.18816350250768443,-0.8914881840343403,3.1652695540523195,-0.35217370664206593,-19.233568869203403,-0.25109628466685185,-1.1507639959262315,3.0991044644963996,-0.41798791646484956
24,0.24024024024024024,0.152615719808343,0.14047042149543099,0.15065974565508264,-0.27977073953424125,-0.10998820473464677,-1.0081455117307825,3.245567100797932,-0.7009767991425214,-1.7091099231646396,-0.26260392454298975,-1.1486159332262134,3.0949073551428494,-0.42120605960828017
25,0.2502502502502503,0.11958197952530325,-0.0008114696940238342,-0.07397729745156835,0.05342329444149024,-0.1544989773541499,-1.1454106156694241,3.0167196760150374,-0.3671223964146869,-5.33043935939234,-0.27408095687945316,-1.1445991459754004,3.090696973466606,-0.42054569085617716
26,0.2602602602602603,-0.16099810551243793,-0.030749064379543996,-0.05958247185826189,0.03831195455314043,-0.44651731800587224,-1.171024566259161,3.0269027515966895,-0.38158132701652747,-16.048662949493057,-0.2855192124934343,-1.140275501879617,3.0864852234549516,-0.41989328156966793
27,0.2702702702702703,-0.18930235399395257,0.03330626343271515,-0.02793549567315124,0.005465133847981012,-0.4862194727464614,-1.103265331596298,3.0543326240983335,-0.41609717656556366,-15.070801225431152,-0.2969171187525088,-1.1365715950290132,3.0822681197714847,-0.4215623104135447
28,0.2802802802802803,-0.09465778592143106,0.06073140013794004,0.14385205667193365,-0.12407914461636825,-0.40293748549606623,-1.0730473457601244,3.2218778444280516,-0.5503724079726332,-24.839637246341315,-0.30827969957463514,-1.1337787458980644,3.078025787756118,-0.42629326335626494
29,0.2902902902902903,-0.060004822617421516,-0.041854230869608516,0.03897220252643225,-0.044528098894502675,-0.379620198237673,-1.1725656601599077,3.1127022980549817,-0.47567787829125596,-18.67415155197564,-0.3196153756202515,-1.130711429290299,3.0737300955285494,-0.4311497793967533
30,0.3003003003003003,0.036896825510396136,0.24983830931803108,-0.008177333107826404,-0.04184277711397142,-0.29400643969118384,-0.8741492632587037,3.0612471554831266,-0.4695298090363087,6.197356492284159,-0.33090326520158,-1.1239875725767348,3.069424488590953,-0.42768703192233726
31,0.3103103103103103,0.01903120441521623,-0.013306336936967283,0.06502633745847744,-0.06789302401887878,-0.3230819911848251,-1.128411799745506,3.1302025453933577,-0.48751793087851814,-16.39640088162897,-0.34211319560004133,-1.1151054628085388,3.06517620793488,-0.4196249068596393
32,0.3203203203203203,-0.04209360251587213,-0.14155158171721838,-0.17032349234255892,0.08613562019123133,-0.39532301592633157,-1.2472483171066489,2.890693301862613,-0.324881787331428,-1.8116793665767723,-0.35322941341045944,-1.1056967353894305,3.061016794205172,-0.4110174075226593
33,0.3303303303303303,0.28513525282122004,0.08670012233009367,0.04793543301837705,-0.09097394959516773,-0.07911545182333318,-1.0102308239107716,3.1048770742955774,-0.4957403580623071,1.9133011611410575,-0.3642507046445532,-1.0969309462408652,3.0569416412772004,-0.40476640846713935
34,0.34034034034034033,0.03775517037832544,0.014718234430409587,0.03122232128611163,-0.03524467291529703,-0.33743529793275406,-1.0748149827688074,3.0841321336831458,-0.4379101805501662,-11.64763263105285,-0.3751904683110795,-1.089533217199217,3.052909812397034,-0.40266550763486914
35,0.35035035035035034,-0.0008136433773878063,-0.15857132679285604,0.04701723213419204,-0.008851403618217539,-0.38689208431157923,-1.2437045370495674,3.095856949004387,-0.4176104033066871,-25.261875623499204,-0.3860784409341914,-1.0851332102567113,3.048839716870195,-0.40875899968846957
36,0.36036036036036034,-0.1274667145271769,0.22425136472297613,0.19204190848656363,-0.08240162716631266,-0.5243828275271387,-0.8564318190519457,3.23676224377764,-0.4978834520630247,-25.568934988000052,-0.3969161129999619,-1.0806831837749218,3.0447203352910766,-0.41548182489671204
37,0.37037037037037035,0.012711206542240666,-0.08648613593026938,0.007900392143313785,-0.07854945209520586,-0.3949753857744618,-1.159326762407704,3.048486775860635,-0.4930779983849409,-6.569499257851255,-0.40768659231670246,-1.0728406264774346,3.0405863837173213,-0.414528546289735
38,0.38038038038038036,0.07569786675475242,0.07813642257762758,-0.06907672332763637,-0.04202553446422183,-0.3426705900046001,-0.9830448549832631,2.9674069576634388,-0.4468585790980889,12.184822891527453,-0.4183684567593525,-1.0611812775608906,3.036483680991075,-0.40483304463386705
39,0.39039039039039036,-0.011108214048409198,0.0706385364505689,-0.1224663325948629,0.08010333881148456,-0.4400439683178885,-0.9775605902444168,2.9100028161441274,-0.3124651796201423,5.618033702628118,-0.42893575426947933,-1.0481991266949857,3.0324691487389903,-0.3925685184316269
40,0.40040040040040037,0.10010061552108025,-0.13150586721695778,0.02116688099710287,0.0187372991989419,-0.3392782801711148,-1.169596221897599,3.049725967792658,-0.3693969410552637,-17.41120633671418,-0.439378895692195,-1.0380903546806413,3.028559086795555,-0.3881342402542056
41,0.41041041041041043,0.024242250832886836,-0.032884257185253625,0.020188460473362067,0.020256861851632283,-0.4254865595531251,-1.062413936316012,3.0448585024736357,-0.36798119055330886,-14.2778077959263,-0.4497288103860119,-1.0295296791307584,3.0246700420002735,-0.38823805240494114
42,0.42042042042042044,0.007326117912683554,-0.1296955952126947,0.06856405610906702,0.1539272314302383,-0.45265777146596775,-1.1498197721557104,3.089363520984984,-0.2330073158481708,-39.501934526703685,-0.4599838893786513,-1.0201241769430156,3.020799464875917,-0.3869345472784091
43,0.43043043043043044,0.14233726126556018,0.05351305964944965,0.01468068406176861,-0.044270862912299765,-0.3278037457459699,-0.9561058831406123,3.031628909443166,-0.42785568343650376,1.8651542155961742,-0.47014100701153005,-1.009618942790062,3.0169482253813973,-0.383584820524204
44,0.44044044044044045,-0.052732732372581706,0.10721834563006027,0.16314139435655495,-0.055271901035202686,-0.5329305926578934,-0.8925981868400362,3.1762562151114513,-0.4379285350446428,-23.693025232104013,-0.48019786028531175,-0.9998165324700965,3.0131148207548963,-0.3826566340094401
45,0.45045045045045046,0.08995020638628601,-0.03643082899886118,0.0793414489684402,0.06526772923369531,-0.40021333025460604,-1.02742994412253,3.0886112803997556,-0.3195780908569149,-23.43276614511224,-0.4901635366408921,-0.9909991151236689,3.0092698314313155,-0.38484582009061025
46,0.46046046046046046,-0.11256787362326426,-0.0064249244686266395,-0.07969490633351223,-0.09927071452965162,-0.6126024599694309,-0.9876642238547814,2.925720468721656,-0.4846466893185299,13.728810101277997,-0.5000345863461666,-0.9812392993861547,3.005415375055168,-0.38537597478887825
47,0.47047047047047047,0.007914091543115181,-0.2681110132183015,-0.04995840695085694,-0.03400583567308398,-0.5018847627065717,-1.2377848835722225,2.951616547508906,-0.4161106904534497,-5.68393969641769,-0.5097988542496869,-0.969673870353921,3.0015749544597625,-0.38210485478036577
48,0.4804804804804805,-0.011554624289350376,0.05835524447163092,-0.07520529919537543,0.11408965324961631,-0.5309957146449363,-0.8981060495019911,2.9225742462764894,-0.26132493672763035,-0.32376080826694675,-0.5194410903555859,-0.956461293973622,2.997779545471865,-0.3754145899772467
49,0.4904904904904905,0.15923283034689284,-0.009355617011703675,0.06815563690147446,-0.023768769630870823,-0.3697175470431078,-0.952631545212751,3.062205071196258,-0.39320325245391735,-7.517129584334205,-0.5289503773900006,-0.9432759282010473,2.994049434294783,-0.36943448282304653
50,0.5005005005005005,0.014500107103694593,-0.009764624315022757,0.05941871101408294,0.028683097687713023,-0.5238302718291528,-0.9404033480892197,3.049788034388441,-0.3367592101116328,-15.242349643000844,-0.5383303789328473,-0.9306387237741969,2.990369323374358,-0.36544230779934583
51,0.5105105105105106,-0.09927207434570168,-0.0013969760802671138,-0.047346757646178086,0.038396992715878896,-0.6468472205142111,-0.9183583796487349,2.9394008603210358,-0.3211006240898225,-1.9107507271997655,-0.5475751461685093,-0.9169614035684678,2.9867476179672137,-0.35949761680570136
52,0.5205205205205206,-0.03035149794024522,0.05560110348482908,0.050920001901367966,-0.077436000204301,-0.5870331766932257,-0.8471148966581636,3.0341056402513513,-0.43018806289627,-1.1987058782380728,-0.5566816787529805,-0.9027160001429927,2.9831856383499833,-0.352752062691969
53,0.5305305305305306,0.21271212523120644,-0.08694945494131075,0.023292011535845134,0.3429849461413824,-0.3529421307574734,-0.9769526914348572,3.0029587000174502,-0.007410207971045024,-35.82886040659138,-0.5656542559886798,-0.8900032364935464,2.979666688481605,-0.35039515411242744
54,0.5405405405405406,0.12114258162108585,0.056365587613416715,0.11018050721848155,-0.14359052239799655,-0.45335540907369765,-0.8205964575117888,3.08635266434899,-0.4914012652526626,1.8548148263723299,-0.5744979906947835,-0.8769620451252055,2.976172157130508,-0.347810742854666
55,0.5505505505505506,-0.012767719927844569,0.23259492472904375,-0.010008065671316303,-0.03197428761270959,-0.5959624996471785,-0.6283547996764448,2.9627338286250864,-0.3703785803360905,14.82606732408803,-0.583194779719334,-0.8609497244054886,2.972741894296403,-0.3384042927233809
56,0.5605605605605606,-0.0694074587652192,-0.021853739289051904,0.04173507287691943,-0.10590664742583909,-0.6611339986247224,-0.8647377931683532,3.011150147016999,-0.4303605534289582,-0.7115866433156732,-0.5917265398595033,-0.8428840538793013,2.9694150741400795,-0.3244539060031191
57,0.5705705705705706,0.026825228219950554,-0.03082193766350716,0.018309332138110125,0.02766416363824911,-0.5732561391544027,-0.8574640493461002,2.984524330738224,-0.28793695720849427,-7.028896373400798,-0.6000813673743532,-0.826642111682593,2.9662149986001136,-0.31560112084674335
58,0.5805805805805806,-0.2297022967853299,0.06478272928146202,0.08262782911274406,0.05212566419495184,-0.8379869646300984,-0.7479001297217829,3.0457013778158823,-0.2607794642196347,-22.46620545189834,-0.6082846678447684,-0.8126828590032449,2.963073548703138,-0.31290512841458656
59,0.5905905905905906,0.07934857760011177,-0.08457877804338618,0.03124723110412639,0.14704442307364307,-0.5370067137029244,-0.884151077229101,2.9911863877966307,-0.16575962503465025,-20.007366745139706,-0.6163552913030362,-0.7995722991857148,2.959939156692504,-0.3128040481082933
60,0.6006006006006006,-0.11128347929551581,-0.14517868952899107,-0.044146550360732006,0.09373379748165839,-0.7355728345013068,-0.9304175743548334,2.912669734178586,-0.21646430305526837,-11.099761036165209,-0.624289355205791,-0.7852388848258424,2.956816284539318,-0.31019810053692676
61,0.6106106106106106,-0.07454619880143709,-0.0023550088315718587,-0.1056500145350276,0.002872200924708718,-0.7066075737238935,-0.7693487416558824,2.8481126338210814,-0.2956072098866791,15.599998448209618,-0.6320613749224564,-0.7669937328243106,2.953762648356109,-0.29847941081138785
62,0.6206206206206206,0.12503734938857128,-0.17214861528089256,-0.1471094567193569,0.08848611257099581,-0.5145978171638553,-0.9185031163719658,2.8037528616859575,-0.1928648541767743,11.6171832675678,-0.6396351665524266,-0.7463545010910733,2.9508623184053144,-0.2813509667477701
63,0.6306306306306306,0.07520977593360234,-0.0792517497815925,-0.10039915900296698,-0.025449337367227178,-0.5717922020360846,-0.8045083093885161,2.8477330330252455,-0.2889772811792533,17.574331392809782,-0.647001977969687,-0.7252565596069236,2.9481321920282126,-0.26352794381202616
64,0.6406406406406406,-0.15123283840524943,0.25970954975302807,-0.08887454104551468,-0.002015323312930236,-0.805391124448195,-0.444420466704314,2.8567021478565153,-0.24805023073630775,22.341209479082636,-0.6541582860429456,-0.7041300164573421,2.94557668890203,-0.24603490742337752
65,0.6506506506506506,-0.004677001314087299,0.04638074853508256,0.017696806716979846,-0.14404609628166457,-0.6657769312748103,-0.6363985604846208,2.9608989607361944,-0.3724100789483925,12.715816426728324,-0.661099929960723,-0.6827793090197034,2.9432021540192146,-0.22836398266672797
66,0.6606606606606606,-0.1476785150572467,0.044543020286463536,-0.1450405150694897,-0.015072171109762972,-0.8155006223531109,-0.6158410993539931,2.7959763526150474,-0.2235493145826779,21.031763472194484,-0.6678221072958642,-0.6603841196404566,2.941016867684537,-0.20847714347291493
67,0.6706706706706707,-0.09938919497066066,0.014082013273918987,-0.09826236626645873,-0.19873900385325358,-0.7737045135657328,-0.6229786272691863,2.840778811874364,-0.3854006997656991,30.41911318195968,-0.6743153185950721,-0.6370606405431053,2.9390411781408226,-0.1866616959124455
68,0.6806806806806807,0.20371265316599294,0.10551068789084779,0.028935713662398284,-0.05427764426132913,-0.4768626302228691,-0.5084264682830529,2.9662179421987385,-0.21987710623263515,9.386280214723735,-0.6805752833888621,-0.6139371561739008,2.9372822285363402,-0.165599461971306
69,0.6906906906906907,0.09179348602152602,0.06582811030417601,0.040978659124613764,-0.06594094484413053,-0.5948137915378218,-0.5256592499945938,2.9767027364582916,-0.21229979970929186,2.4111567012028132,-0.6866072775593478,-0.5914873602987698,2.9357240773336777,-0.14635885486516131
70,0.7007007007007007,0.020842307032657475,0.01439117377719307,-0.1439962459842967,0.17195407366115578,-0.6715789670984579,-0.5558723744989047,2.790344034927638,0.04168088279307902,3.873185575679514,-0.6924212741311153,-0.5702635482760978,2.9343402809119343,-0.13027319086807676
71,0.7107107107107107,-0.18541934723878303,-0.03907079072713007,-0.11692400285009363,0.15991915042989807,-0.8834512905100051,-0.589967407783859,2.8161698907166297,0.04097846111738007,-8.549547018626129,-0.6980319432712221,-0.550896617056729,2.9330938935667232,-0.118940689312518
72,0.7207207207207207,-0.11948240851453991,0.055838931740272435,0.08418177183515717,0.012295627128487549,-0.8229401169639019,-0.4771680521732915,3.016120270457662,-0.09920253432085828,-19.63324658403937,-0.703457708449362,-0.5330069839135639,2.9319384986225048,-0.11149816144934582
73,0.7307307307307307,-0.037245925599074706,-0.00630694059496156,-0.17781281591299763,0.0334862119675092,-0.7459454521587899,-0.520515179259291,2.7530559719858814,-0.06850028922694565,19.812110557809714,-0.7086995265597152,-0.5142082386643295,2.930868787898879,-0.10198650119445485
74,0.7407407407407407,0.15368233009418655,-0.11303858800422861,-0.02739283031311921,0.013985111153720132,-0.5600661391018171,-0.6076567542844338,2.9025127297012334,-0.0766534726019525,-1.671716288883058,-0.7137484691960037,-0.4946181662802051,2.9299055600143524,-0.09063858375567263
75,0.7507507507507507,0.03948398998612804,0.07708696655951405,0.05085816716972134,0.022921573837657614,-0.6791193690539548,-0.3983971617847215,2.9799083444086145,-0.05763206405126216,-9.460369476054893,-0.7186033590400828,-0.47548412834423553,2.929050177238893,-0.08055363788891977
76,0.7607607607607607,0.1902329084758836,0.08191729505992634,-0.06056949114539985,0.05236321296646639,-0.5330270109695101,-0.37288426668345853,2.8677418759822024,-0.014481609763980614,10.188380548107375,-0.7232599194453937,-0.4548015617433849,2.9283113671276024,-0.066844822730447
77,0.7707707707707707,-0.004971782841245774,-0.04416122984470083,0.005626522442655435,0.14553417498320795,-0.7326951923017025,-0.4815986344581697,2.9333017153456855,0.08419534135199142,-21.401663792859445,-0.7277234094604568,-0.43743740461346886,2.9276751929030302,-0.06133883363121653
78,0.7807807807807807,-0.09342445990969533,-0.0402270806059216,-0.012492631871432396,-0.08552158196676506,-0.8254374699563141,-0.4592711728485787,2.914601212996219,-0.13893260214970435,1.2206237209686481,-0.7320130100466188,-0.4190440922426571,2.9270938448676516,-0.05341102018293929
79,0.7907907907907907,0.04920102938976199,-0.17805978407343737,0.08299626786142694,-0.00928034246776091,-0.6869128508834508,-0.5790309853794662,3.009598987643331,-0.05562346373889787,-23.44170373321373,-0.7361138802732128,-0.4009712013060288,2.9266027197819042,-0.04634312127113696
80,0.8008008008008007,-0.07337663253408619,0.02278224293301971,-0.1354548227064699,0.12681973814435846,-0.8134151218672908,-0.3596330323413145,2.7907158210161858,0.08865635524294734,4.359146299436507,-0.7400384893332046,-0.3824152752743342,2.9261706437226556,-0.03816338290141112
81,0.8108108108108109,-0.07657531955865535,0.0776432419205838,0.07887912873328873,-0.04258094997142073,-0.8203422024702625,-0.2852019810028877,3.004724865921122,-0.07014121435991526,-11.1814592328776,-0.7437668829116071,-0.3628452229234715,2.9258457371878333,-0.027560264388494526
82,0.8208208208208209,0.37071230361258883,0.059942717996782136,-0.004971682192362846,0.12170674223331944,-0.37659205996736805,-0.2837733484749138,2.9206429098252795,0.10363410769116549,-0.35755878971455246,-0.7473043635799569,-0.34371606647169595,2.9256145920176424,-0.018072634542153958
83,0.8308308308308309,-0.05830768662134949,0.06181855644488642,0.1602919660393012,-0.0948449522804799,-0.808958171894988,-0.26349109177715374,3.08576994635836,-0.10521918046399686,-19.350973406778422,-0.7506504852736385,-0.32530964822204017,2.9254779803190587,-0.010374228183516961
84,0.8408408408408409,-0.10883948360576166,0.06231415238138636,0.060555949001024206,-0.09593218169733649,-0.8626583322459379,-0.24501271962407198,2.985958459481477,-0.09965548096575409,-4.7208407078502574,-0.7538188486401762,-0.30732687200545833,2.9254025104804526,-0.0037232992684176035
85,0.8508508508508509,0.14742316542534947,0.029821855889240252,-0.02806395182024762,-0.0007084564156034745,-0.6093708774910565,-0.25690015585155923,2.8973617815808423,0.008619666122371231,6.458742101183759,-0.756794042916406,-0.2867220117407995,2.92542573340109,0.009328122537974706
86,0.8608608608608609,0.1559307703330725,0.2746272641123484,-0.029606199725678163,-0.10571548180164594,-0.6036173484263687,0.011727931125676494,2.8960097617033718,-0.07546097185369186,28.026067455138097,-0.7595481187594413,-0.2628993329866719,2.92561596142905,0.030254509947954086
87,0.8708708708708709,-0.16321912702014685,-0.020513653921653396,0.11993265679409987,-0.014209871860878357,-0.9252877620156977,-0.2631223112533472,3.0459365456058145,0.028392640905218477,-29.501337096200913,-0.7620686349955509,-0.2426086573316938,2.9260038888117146,0.042602512766096834
88,0.8808808808808809,-0.04369515614022413,0.21755199290254523,-0.04457373550706643,0.1295925809665779,-0.8081097926706432,-0.007764329192124331,2.8818721790798407,0.1772870340056496,-1.4563901816211953,-0.7644146365304191,-0.22531632209466956,2.9264459145869073,0.0476944530390717
89,0.8908908908908909,0.16941008531377522,-0.059945494782567416,0.08481019504847412,-0.23983788068739484,-0.5971574802541215,-0.2646235464740968,3.011798256757217,-0.17880462177480574,6.205993976681409,-0.7665675655678967,-0.20467805169152942,2.9269880617087427,0.0610332589125891
90,0.9009009009009009,-0.1967092162398422,-0.033546869998794096,0.04980269778148955,-0.04586400120352492,-0.96522690953414,-0.21915028465261394,2.9774576154226846,0.02478129359200186,-17.323434965092567,-0.7685176932942979,-0.18560341465381985,2.927654917641195,0.07064529479552678
91,0.9109109109109109,-0.042486416259777206,0.0322776916659162,-0.024839847068509058,-0.0598946014243439,-0.812770298990099,-0.13467184436475796,2.9035615937924972,0.019445953266192736,3.9426571240301413,-0.7702838827303218,-0.16694953603067417,2.9284014408610064,0.07934055469053664
92,0.9209209209209209,-0.0019319346123371026,-0.31871186774673244,-0.012308327563265492,-0.028007201135624833,-0.773789325160566,-0.46667862060968274,2.9169418433868333,0.060952981200307156,-17.121043626925047,-0.7718573905482289,-0.1479667528629503,2.9292501709500987,0.08896018233593199
93,0.9309309309309309,-0.05261512250080155,-0.16676858250432441,0.02063014646488585,0.22081497876994982,-0.8258781643892608,-0.3002684386462797,2.9507718343206535,0.3084940439711841,-39.90591978815715,-0.7732630418884592,-0.13349985614195528,2.930141687855768,0.08767906520123422
94,0.9409409409409409,-0.07109029898975254,-0.1285106386077642,0.07325031931275004,0.10544421274961252,-0.8456271811992322,-0.24919318898912957,3.004239606427285,0.18794824574872757,-34.993028080523985,-0.7745368822094797,-0.12068255038136536,2.930989287114535,0.08250403299911505
95,0.950950950950951,0.12499512876947766,0.05075539790841389,-0.15000989618563113,-0.10271530759249006,-0.6506582203400406,-0.050555657341368174,2.781846900516486,-0.009228643028058037,35.39132483252049,-0.7756533491095183,-0.10131105524978207,2.9318567967021174,0.09348666456443203
96,0.960960960960961,-0.08591034716120544,0.20759336102549353,-0.015431189358288026,-0.10670339310695065,-0.8624593207741365,0.1303044492744945,2.9174697465490063,0.009290945187712923,14.022479618547528,-0.7765489736129311,-0.07728891175099903,2.9329009359072944,0.11599433829466357
97,0.970970970970971,0.019326853221294595,-0.025180524518991738,-0.13084443063983126,0.014942022754860852,-0.7578805159957067,-0.07959297801691476,2.8033187756660327,0.15080304457055238,11.749049328451246,-0.7772073692170013,-0.05441245349792302,2.934163206305864,0.13586102181569154
98,0.980980980980981,0.08925817405452967,-0.03988235927865394,0.0926588272496816,-0.0343935485767075,-0.688398959619832,-0.07602146365272491,3.0282343434243786,0.11027636663728245,-17.95312361521654,-0.7776571336743616,-0.03613910437407098,2.935575516174697,0.14466991521398995
99,0.990990990990991,-0.08622376192865414,0.09133775267627713,0.02126451448009868,-0.08690916946806665,-0.8641578231365168,0.07243650022696024,2.9583169853356726,0.06426184818863209,-0.6725919617797382,-0.7779340612078627,-0.018901252449316876,2.937052470855574,0.15117101765669874
100,1.001001001001001,0.13746361811086602,-0.031950030706214355,-0.005039020087054999,0.049530774224644886,-0.6405664915832516,-0.03223467401439106,2.9335770269354557,0.2108120496743979,-8.846224434972498,-0.7780301096941177,-0.00028464330817671094,2.938616047022511,0.16128127544975301
101,1.011011011011011,-0.12051312329889174,0.21484780615292345,-0.11606575037451626,0.19144842778351,-0.8984553015104041,0.2326612553039612,2.824210481197069,0.3618222605761159,-1.1499538855262585,-0.7779421782115123,0.017813449151037733,2.9402762315715854,0.17037383279260587
102,1.021021021021021,-0.021264574985362394,0.0018042562205667974,0.20911228190235948,-0.032921177468526644,-0.7989517893282967,0.034269677927416094,3.151106443273323,0.138364949882323,-38.43693387191209,-0.7776872143429343,0.032465421706849296,2.9419941613709635,0.17128612735084964
103,1.031031031031031,0.11055373348427787,0.08637978651421262,0.10040666089766004,0.0011455233486788138,-0.6667375770476834,0.1332647767463578,3.0441152185306315,0.17305527704471563,-15.66359616758072,-0.7772913105319613,0.0468849902321452,2.9437085576329713,0.1719097536960368
